,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
8242,2106.01853,2021-06-03T13:57:28Z,2021-06-03T13:57:28Z,1,cs.CC,"['cs.CC', 'math.AG', 'math.GR']",arxiv/pdf/2106/2106.01853v1.pdf,http://export.arxiv.org/pdf/2106.01853v1.pdf,False,-0.004421326397919376
8243,2106.02005,2021-06-03T17:22:08Z,2021-06-03T17:22:08Z,1,quant-ph,"['quant-ph', 'cs.CC']",arxiv/pdf/2106/2106.02005v1.pdf,http://export.arxiv.org/pdf/2106.02005v1.pdf,False,-0.014837359710861708
8244,2106.02114,2021-06-03T20:13:18Z,2021-06-03T20:13:18Z,1,cs.CC,"['cs.CC', 'cs.AI', 'cs.DM', 'cs.DS', 'math.CO', '91A46', 'F.1.3; F.2.2; G.2.1; G.2.2']",arxiv/pdf/2106/2106.02114v1.pdf,http://export.arxiv.org/pdf/2106.02114v1.pdf,False,0.0008935219657483246
8245,2106.02129,2021-06-03T21:01:02Z,2021-10-29T23:58:41Z,3,cs.CC,"['cs.CC', 'cs.DS', 'math-ph', 'math.MP', 'math.PR', 'stat.ML']",arxiv/pdf/2106/2106.02129v3.pdf,http://export.arxiv.org/pdf/2106.02129v3.pdf,False,-0.004162480264102196
8246,2106.02335,2021-06-04T08:29:48Z,2021-06-04T08:29:48Z,1,cs.CG,"['cs.CG', 'cs.CC', 'cs.CV', 'cs.GR']",arxiv/pdf/2106/2106.02335v1.pdf,http://export.arxiv.org/pdf/2106.02335v1.pdf,False,-0.0023584905660377358
8247,2106.02397,2021-06-04T10:23:48Z,2021-09-13T15:00:51Z,2,cs.CC,"['cs.CC', 'cs.CG', 'cs.CL', 'cs.DM', 'cs.DS']",arxiv/pdf/2106/2106.02397v2.pdf,http://export.arxiv.org/pdf/2106.02397v2.pdf,False,-0.015282940933498555
8248,2106.02947,2021-06-05T19:13:27Z,2021-06-05T19:13:27Z,1,cs.CC,"['cs.CC', '68Q06, 68Q17, 03D15']",arxiv/pdf/2106/2106.02947v1.pdf,http://export.arxiv.org/pdf/2106.02947v1.pdf,True,-0.012246820536975978
8249,2106.03107,2021-06-06T12:39:43Z,2021-06-14T13:21:20Z,2,math.OC,"['math.OC', 'cs.CC']",arxiv/pdf/2106/2106.03107v2.pdf,http://export.arxiv.org/pdf/2106.03107v2.pdf,False,-0.021610496526884487
8250,2106.03214,2021-06-06T19:27:51Z,2021-06-06T19:27:51Z,1,quant-ph,"['quant-ph', 'cs.CC']",arxiv/pdf/2106/2106.03214v1.pdf,http://export.arxiv.org/pdf/2106.03214v1.pdf,False,-0.0036363636363636364
8251,2106.04086,2021-06-08T03:52:21Z,2021-06-08T03:52:21Z,1,cs.CC,"['cs.CC', 'cs.LO']",arxiv/pdf/2106/2106.04086v1.pdf,http://export.arxiv.org/pdf/2106.04086v1.pdf,True,-0.020229100658055083
8252,2106.04299,2021-06-08T12:52:10Z,2021-11-09T18:03:53Z,2,quant-ph,"['quant-ph', 'cs.CC']",arxiv/pdf/2106/2106.04299v2.pdf,http://export.arxiv.org/pdf/2106.04299v2.pdf,True,0.008061492313460818
8253,2106.04332,2021-06-08T13:40:30Z,2021-06-08T13:40:30Z,1,cs.CV,"['cs.CV', 'cs.CC', 'cs.HC']",arxiv/pdf/2106/2106.04332v1.pdf,http://export.arxiv.org/pdf/2106.04332v1.pdf,False,0.002925877763328999
8254,2106.05480,2021-06-10T03:47:39Z,2021-10-26T18:27:51Z,2,cs.DS,"['cs.DS', 'cs.CC', 'cs.LG', 'math.ST', 'stat.ML', 'stat.TH']",arxiv/pdf/2106/2106.05480v2.pdf,http://export.arxiv.org/pdf/2106.05480v2.pdf,True,-0.005516734093416698
8255,2106.05761,2021-06-10T14:06:18Z,2021-07-14T13:58:35Z,2,cs.DS,"['cs.DS', 'cs.CC', 'cs.CR']",arxiv/pdf/2106/2106.05761v2.pdf,http://export.arxiv.org/pdf/2106.05761v2.pdf,False,-0.01963004907512269
8256,2106.06026,2021-06-10T20:07:24Z,2021-06-10T20:07:24Z,1,cs.CC,['cs.CC'],arxiv/pdf/2106/2106.06026v1.pdf,http://export.arxiv.org/pdf/2106.06026v1.pdf,False,0.0
8257,2106.06249,2021-06-11T09:00:37Z,2021-06-11T09:00:37Z,1,cs.DS,"['cs.DS', 'cs.CC', 'cs.FL']",arxiv/pdf/2106/2106.06249v1.pdf,http://export.arxiv.org/pdf/2106.06249v1.pdf,False,-0.0024330900243309003
8258,2106.06308,2021-06-11T10:57:00Z,2021-11-02T11:59:32Z,2,cs.LG,"['cs.LG', 'cs.CC', 'cs.DS', 'math.ST', 'stat.ML', 'stat.TH']",arxiv/pdf/2106/2106.06308v2.pdf,http://export.arxiv.org/pdf/2106.06308v2.pdf,False,0.0
8259,2106.06453,2021-06-11T15:21:38Z,2021-06-11T15:21:38Z,1,cs.CR,"['cs.CR', 'cs.CC', 'cs.DS', '94A60 (Primary) 68P05 (Secondary)']",arxiv/pdf/2106/2106.06453v1.pdf,http://export.arxiv.org/pdf/2106.06453v1.pdf,True,0.010897435897435897
8260,2106.06580,2021-06-11T19:02:24Z,2021-06-11T19:02:24Z,1,cs.CC,"['cs.CC', 'q-bio.QM']",arxiv/pdf/2106/2106.06580v1.pdf,http://export.arxiv.org/pdf/2106.06580v1.pdf,True,-0.0035644847699287103
8261,2106.06925,2021-06-13T05:45:21Z,2021-06-13T05:45:21Z,1,cs.GT,"['cs.GT', 'cs.CC']",arxiv/pdf/2106/2106.06925v1.pdf,http://export.arxiv.org/pdf/2106.06925v1.pdf,False,-0.007352941176470588
8262,2106.06950,2021-06-13T09:30:41Z,2021-10-14T18:38:38Z,3,cs.DS,"['cs.DS', 'cs.CC']",arxiv/pdf/2106/2106.06950v3.pdf,http://export.arxiv.org/pdf/2106.06950v3.pdf,False,0.019880715705765408
8263,2106.08078,2021-06-15T12:11:18Z,2021-10-30T09:47:48Z,6,cs.CC,['cs.CC'],arxiv/pdf/2106/2106.08078v6.pdf,http://export.arxiv.org/pdf/2106.08078v6.pdf,False,-0.03315773163929346
8264,2106.09374,2021-06-17T10:48:19Z,2021-06-17T10:48:19Z,1,quant-ph,"['quant-ph', 'cs.CC', 'cs.FL']",arxiv/pdf/2106/2106.09374v1.pdf,http://export.arxiv.org/pdf/2106.09374v1.pdf,False,-0.029951100244498777
8265,2106.09907,2021-06-18T04:19:10Z,2021-06-18T04:19:10Z,1,quant-ph,"['quant-ph', 'cs.CC']",arxiv/pdf/2106/2106.09907v1.pdf,http://export.arxiv.org/pdf/2106.09907v1.pdf,False,-0.02663622526636225
8266,2106.09917,2021-06-18T04:55:04Z,2021-10-13T05:12:01Z,3,cs.DS,"['cs.DS', 'cs.CC']",arxiv/pdf/2106/2106.09917v3.pdf,http://export.arxiv.org/pdf/2106.09917v3.pdf,False,-0.0028735632183908046
8267,2106.10049,2021-06-18T10:52:12Z,2021-06-18T10:52:12Z,1,math.CO,"['math.CO', 'cs.CC', 'cs.DM']",arxiv/pdf/2106/2106.10049v1.pdf,http://export.arxiv.org/pdf/2106.10049v1.pdf,False,0.0018957345971563982
8268,2106.10744,2021-06-20T20:03:52Z,2021-09-16T17:11:53Z,2,cs.LG,"['cs.LG', 'cs.CC', 'math.PR', 'math.ST', 'stat.ML', 'stat.TH']",arxiv/pdf/2106/2106.10744v2.pdf,http://export.arxiv.org/pdf/2106.10744v2.pdf,False,-0.019006119043204154
8269,2106.11178,2021-06-21T15:17:56Z,2021-06-21T15:17:56Z,1,cs.CC,['cs.CC'],arxiv/pdf/2106/2106.11178v1.pdf,http://export.arxiv.org/pdf/2106.11178v1.pdf,False,0.006489292667099286
8270,2106.11372,2021-06-21T19:12:01Z,2021-06-25T17:22:39Z,3,cs.DS,"['cs.DS', 'cs.CC']",arxiv/pdf/2106/2106.11372v3.pdf,http://export.arxiv.org/pdf/2106.11372v3.pdf,True,-0.008375634517766498
8271,2106.11689,2021-06-22T11:44:49Z,2021-07-20T14:20:38Z,2,cs.DS,"['cs.DS', 'cs.CC', 'cs.DM']",arxiv/pdf/2106/2106.11689v2.pdf,http://export.arxiv.org/pdf/2106.11689v2.pdf,False,-0.016675829210188748
8272,2106.11877,2021-06-22T15:47:20Z,2021-08-28T02:43:13Z,2,quant-ph,"['quant-ph', 'cs.CC']",arxiv/pdf/2106/2106.11877v2.pdf,http://export.arxiv.org/pdf/2106.11877v2.pdf,False,0.00434981684981685
8273,2106.11886,2021-06-22T15:55:00Z,2021-11-03T11:35:28Z,8,cs.CC,"['cs.CC', 'F.1.3']",arxiv/pdf/2106/2106.11886v8.pdf,http://export.arxiv.org/pdf/2106.11886v8.pdf,False,-0.022292993630573247
8274,2106.12341,2021-06-23T12:15:38Z,2021-06-23T12:15:38Z,1,cs.ET,"['cs.ET', 'cs.CC', 'cs.DM', 'F.1; F.1.1; F.1.2; F.1.3']",arxiv/pdf/2106/2106.12341v1.pdf,http://export.arxiv.org/pdf/2106.12341v1.pdf,False,-0.003518803606773697
8275,2106.12710,2021-06-24T01:15:35Z,2021-06-24T01:15:35Z,1,cs.DS,"['cs.DS', 'cs.CC', 'cs.DM']",arxiv/pdf/2106/2106.12710v1.pdf,http://export.arxiv.org/pdf/2106.12710v1.pdf,False,-0.004817987152034261
8276,2107.00086,2021-06-24T08:18:00Z,2021-07-02T09:45:47Z,2,cs.LO,"['cs.LO', 'cs.CC', 'cs.PL', 'math.LO']",arxiv/pdf/2107/2107.00086v2.pdf,http://export.arxiv.org/pdf/2107.00086v2.pdf,False,0.008785216601029992
8277,2107.00097,2021-06-24T08:19:32Z,2021-07-02T09:44:05Z,2,cs.PL,"['cs.PL', 'cs.CC', 'cs.LO', 'math.LO']",arxiv/pdf/2107/2107.00097v2.pdf,http://export.arxiv.org/pdf/2107.00097v2.pdf,True,-0.0016492578339747114
8278,2106.13078,2021-06-24T15:04:07Z,2021-06-24T15:04:07Z,1,cs.CC,"['cs.CC', 'cs.DS']",arxiv/pdf/2106/2106.13078v1.pdf,http://export.arxiv.org/pdf/2106.13078v1.pdf,False,-0.0045847293246341035
8279,2106.13154,2021-06-24T16:28:33Z,2021-06-24T16:28:33Z,1,cs.CC,['cs.CC'],arxiv/pdf/2106/2106.13154v1.pdf,http://export.arxiv.org/pdf/2106.13154v1.pdf,False,-0.010492178557802366
8280,2106.13210,2021-06-24T17:43:57Z,2021-06-24T17:43:57Z,1,cs.DS,"['cs.DS', 'cs.CC']",arxiv/pdf/2106/2106.13210v1.pdf,http://export.arxiv.org/pdf/2106.13210v1.pdf,False,-0.055695746214852196
8281,2106.13602,2021-06-25T12:54:31Z,2021-06-25T12:54:31Z,1,math.OC,"['math.OC', 'cs.CC', 'cs.NA', 'cs.PF', 'cs.RO', 'cs.SY', 'eess.SY', 'math.NA']",arxiv/pdf/2106/2106.13602v1.pdf,http://export.arxiv.org/pdf/2106.13602v1.pdf,False,-0.002675747993189005
8282,2106.14020,2021-06-26T13:32:25Z,2021-10-12T18:43:48Z,2,cs.CC,"['cs.CC', 'cs.CR']",arxiv/pdf/2106/2106.14020v2.pdf,http://export.arxiv.org/pdf/2106.14020v2.pdf,False,0.010456796917996699
8283,2106.14354,2021-06-28T00:43:44Z,2021-06-28T00:43:44Z,1,cs.DS,"['cs.DS', 'cs.CC']",arxiv/pdf/2106/2106.14354v1.pdf,http://export.arxiv.org/pdf/2106.14354v1.pdf,False,-0.003303303303303303
8284,2106.14408,2021-06-28T05:50:17Z,2021-06-28T05:50:17Z,1,cs.CC,"['cs.CC', '05C10, 68R10, 68U05']",arxiv/pdf/2106/2106.14408v1.pdf,http://export.arxiv.org/pdf/2106.14408v1.pdf,False,-0.008302200083022002
8285,2106.14601,2021-06-28T12:12:02Z,2021-06-28T12:12:02Z,1,cs.CC,"['cs.CC', 'cs.DS', '90C27, 68Q25']",arxiv/pdf/2106/2106.14601v1.pdf,http://export.arxiv.org/pdf/2106.14601v1.pdf,False,0.0033222591362126247
8286,2106.14980,2021-06-28T20:53:28Z,2021-09-28T19:12:49Z,3,math.OC,"['math.OC', 'cs.CC', 'cs.DS', '90C10, 68Q25']",arxiv/pdf/2106/2106.14980v3.pdf,http://export.arxiv.org/pdf/2106.14980v3.pdf,True,-0.007571168988491823
8287,2106.15018,2021-06-28T23:06:06Z,2021-06-28T23:06:06Z,1,cs.DM,"['cs.DM', 'cs.CC']",arxiv/pdf/2106/2106.15018v1.pdf,http://export.arxiv.org/pdf/2106.15018v1.pdf,False,-0.012322274881516588
8288,2107.02027,2021-06-29T04:37:23Z,2021-06-29T04:37:23Z,1,cs.CL,"['cs.CL', 'cs.CC', 'cs.IT', 'cs.LG', 'math.IT', '05-08', 'I.2.7; G.2.1']",arxiv/pdf/2107/2107.02027v1.pdf,http://export.arxiv.org/pdf/2107.02027v1.pdf,False,-0.004064470918009811
8289,2106.15212,2021-06-29T09:53:53Z,2021-06-29T09:53:53Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.CC']",arxiv/pdf/2106/2106.15212v1.pdf,http://export.arxiv.org/pdf/2106.15212v1.pdf,False,-0.010935059138585137
8290,2106.15256,2021-06-29T11:15:15Z,2021-06-29T11:15:15Z,1,cs.CC,['cs.CC'],arxiv/pdf/2106/2106.15256v1.pdf,http://export.arxiv.org/pdf/2106.15256v1.pdf,False,-0.009052007899934168
8291,2106.15585,2021-06-29T17:21:16Z,2021-06-29T17:21:16Z,1,cs.CC,"['cs.CC', 'cs.CG']",arxiv/pdf/2106/2106.15585v1.pdf,http://export.arxiv.org/pdf/2106.15585v1.pdf,False,-0.00853658536585366
8292,2107.07038,2021-06-29T23:08:58Z,2021-06-29T23:08:58Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.CC', 'cs.IT', 'math.IT']",arxiv/pdf/2107/2107.07038v1.pdf,http://export.arxiv.org/pdf/2107.07038v1.pdf,False,-0.0024927295388450354
8293,2106.15907,2021-06-30T08:51:54Z,2021-09-27T17:54:01Z,2,cs.CC,"['cs.CC', '68Q27, 68Q25']",arxiv/pdf/2106/2106.15907v2.pdf,http://export.arxiv.org/pdf/2106.15907v2.pdf,False,-0.005799055967633176
8294,2106.15969,2021-06-30T10:29:24Z,2021-06-30T10:29:24Z,1,cs.CC,"['cs.CC', 'cs.LO']",arxiv/pdf/2106/2106.15969v1.pdf,http://export.arxiv.org/pdf/2106.15969v1.pdf,False,-0.014273719563392108
8295,2106.16015,2021-06-30T12:30:32Z,2021-06-30T12:30:32Z,1,cs.DM,"['cs.DM', 'cs.CC', 'cs.DS', 'math.CO']",arxiv/pdf/2106/2106.16015v1.pdf,http://export.arxiv.org/pdf/2106.16015v1.pdf,False,-0.008568750836792073
8296,2106.16172,2021-06-30T16:07:46Z,2021-06-30T16:07:46Z,1,cs.CC,['cs.CC'],arxiv/pdf/2106/2106.16172v1.pdf,http://export.arxiv.org/pdf/2106.16172v1.pdf,False,0.0004278990158322636
8297,2106.16213,2021-06-30T17:09:47Z,2021-08-25T22:00:36Z,2,cs.CL,"['cs.CL', 'cs.CC', 'cs.LG']",arxiv/pdf/2106/2106.16213v2.pdf,http://export.arxiv.org/pdf/2106.16213v2.pdf,False,-0.017563423473654863
8298,2106.16218,2021-06-30T17:16:47Z,2021-06-30T17:16:47Z,1,cs.DM,"['cs.DM', 'cs.CC', 'cs.LO', 'math.CO']",arxiv/pdf/2106/2106.16218v1.pdf,http://export.arxiv.org/pdf/2106.16218v1.pdf,False,0.0009440641963653528
8299,2107.00072,2021-06-30T19:45:18Z,2021-09-24T13:46:21Z,2,cs.DS,"['cs.DS', 'cs.CC', 'math.CO', 'q-bio.PE']",arxiv/pdf/2107/2107.00072v2.pdf,http://export.arxiv.org/pdf/2107.00072v2.pdf,True,0.0
8300,2107.00216,2021-07-01T04:55:58Z,2021-07-01T04:55:58Z,1,math.CO,"['math.CO', 'cs.CC']",arxiv/pdf/2107/2107.00216v1.pdf,http://export.arxiv.org/pdf/2107.00216v1.pdf,False,0.003143093465674111
8301,2107.00223,2021-07-01T05:37:53Z,2021-07-01T05:37:53Z,1,cs.CC,"['cs.CC', 'cs.CV', 'cs.LG', 'cs.NE']",arxiv/pdf/2107/2107.00223v1.pdf,http://export.arxiv.org/pdf/2107.00223v1.pdf,False,-0.006230529595015576
8302,2107.00314,2021-07-01T09:07:51Z,2021-07-01T09:07:51Z,1,cs.DS,"['cs.DS', 'cs.CC', 'cs.IT', 'math.IT', '68Q25']",arxiv/pdf/2107/2107.00314v1.pdf,http://export.arxiv.org/pdf/2107.00314v1.pdf,False,-0.022492777548493603
8303,2107.00341,2021-07-01T10:11:07Z,2021-10-20T10:18:59Z,2,cs.CC,"['cs.CC', 'cs.LO', 'F.2.0']",arxiv/pdf/2107/2107.00341v2.pdf,http://export.arxiv.org/pdf/2107.00341v2.pdf,False,0.00044434570095534326
8304,2107.00629,2021-07-01T17:38:02Z,2021-07-01T17:38:02Z,1,cs.CC,"['cs.CC', 'cs.DS']",arxiv/pdf/2107/2107.00629v1.pdf,http://export.arxiv.org/pdf/2107.00629v1.pdf,False,-0.0254494041607756
8305,2107.01133,2021-07-02T15:22:25Z,2021-07-02T15:22:25Z,1,cs.DS,"['cs.DS', 'cs.CC']",arxiv/pdf/2107/2107.01133v1.pdf,http://export.arxiv.org/pdf/2107.01133v1.pdf,False,-0.024489795918367346
8306,2107.01235,2021-07-02T18:40:55Z,2021-07-02T18:40:55Z,1,cs.CC,['cs.CC'],arxiv/pdf/2107/2107.01235v1.pdf,http://export.arxiv.org/pdf/2107.01235v1.pdf,False,-0.02564102564102564
8307,2107.01335,2021-07-03T03:31:37Z,2021-07-03T03:31:37Z,1,cs.CC,"['cs.CC', 'cs.DS', 'cs.LG']",arxiv/pdf/2107/2107.01335v1.pdf,http://export.arxiv.org/pdf/2107.01335v1.pdf,False,-0.021645829445792124
8308,2107.01428,2021-07-03T13:04:41Z,2021-07-03T13:04:41Z,1,cs.AI,"['cs.AI', 'cs.CC', 'cs.DS', 'cs.LO']",arxiv/pdf/2107/2107.01428v1.pdf,http://export.arxiv.org/pdf/2107.01428v1.pdf,True,-0.011615439599714082
8309,2107.01520,2021-07-04T01:39:23Z,2021-07-11T13:21:09Z,2,cs.CC,['cs.CC'],arxiv/pdf/2107/2107.01520v2.pdf,http://export.arxiv.org/pdf/2107.01520v2.pdf,False,-0.03263066705168929
8310,2107.01609,2021-07-04T12:52:04Z,2021-07-04T12:52:04Z,1,cs.CC,['cs.CC'],arxiv/pdf/2107/2107.01609v1.pdf,http://export.arxiv.org/pdf/2107.01609v1.pdf,False,-0.07311411992263056
8311,2107.01721,2021-07-04T20:08:52Z,2021-07-04T20:08:52Z,1,cs.DS,"['cs.DS', 'cs.CC']",arxiv/pdf/2107/2107.01721v1.pdf,http://export.arxiv.org/pdf/2107.01721v1.pdf,False,-0.0218052738336714
8312,2107.01778,2021-07-05T04:00:17Z,2021-07-05T04:00:17Z,1,math.CT,"['math.CT', 'cs.CC']",arxiv/pdf/2107/2107.01778v1.pdf,http://export.arxiv.org/pdf/2107.01778v1.pdf,True,-0.008560311284046693
8313,2107.02060,2021-07-05T14:45:23Z,2021-07-05T14:45:23Z,1,cs.CC,"['cs.CC', 'cs.LO']",arxiv/pdf/2107/2107.02060v1.pdf,http://export.arxiv.org/pdf/2107.02060v1.pdf,False,-0.013328396890040726
8314,2107.02139,2021-07-05T16:58:31Z,2021-07-05T16:58:31Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.CC', 'stat.ML']",arxiv/pdf/2107/2107.02139v1.pdf,http://export.arxiv.org/pdf/2107.02139v1.pdf,False,-0.010071090047393365
8315,2107.02239,2021-07-05T19:24:23Z,2021-10-01T15:08:54Z,4,cs.CV,"['cs.CV', 'cs.AI', 'cs.CC', 'cs.LG', 'I.4.0; I.4.1; I.4.7; I.4.8; I.4.9; I.4.10; I.2.10; I.5.1; I.5.2;\n  I.5.4']",arxiv/pdf/2107/2107.02239v4.pdf,http://export.arxiv.org/pdf/2107.02239v4.pdf,False,0.005638134290107637
8316,2107.02320,2021-07-05T23:34:39Z,2021-07-05T23:34:39Z,1,cs.LG,"['cs.LG', 'cs.CC', 'F.2.3']",arxiv/pdf/2107/2107.02320v1.pdf,http://export.arxiv.org/pdf/2107.02320v1.pdf,False,-0.003244997295835587
8317,2107.02554,2021-07-06T11:52:51Z,2021-07-06T11:52:51Z,1,cs.DS,"['cs.DS', 'cs.CC']",arxiv/pdf/2107/2107.02554v1.pdf,http://export.arxiv.org/pdf/2107.02554v1.pdf,False,-0.014775654059915955
8318,2107.02617,2021-07-06T13:49:04Z,2021-09-05T15:30:07Z,2,cs.CC,"['cs.CC', 'cs.CR']",arxiv/pdf/2107/2107.02617v2.pdf,http://export.arxiv.org/pdf/2107.02617v2.pdf,False,-0.0389908256880734
8319,2107.02748,2021-07-06T17:24:04Z,2021-07-06T17:24:04Z,1,cs.CC,"['cs.CC', 'cs.AI', 'cs.DS']",arxiv/pdf/2107/2107.02748v1.pdf,http://export.arxiv.org/pdf/2107.02748v1.pdf,False,-0.021157914983650702
8320,2107.07386,2021-07-06T18:00:08Z,2021-09-20T17:58:04Z,5,cs.CC,['cs.CC'],arxiv/pdf/2107/2107.07386v5.pdf,http://export.arxiv.org/pdf/2107.07386v5.pdf,False,-0.029065200314218383
8321,2107.07387,2021-07-06T18:00:58Z,2021-09-20T17:58:59Z,5,cs.CC,['cs.CC'],arxiv/pdf/2107/2107.07387v5.pdf,http://export.arxiv.org/pdf/2107.07387v5.pdf,False,-0.0125
8322,2107.02882,2021-07-06T20:46:27Z,2021-09-14T15:08:21Z,2,cs.DS,"['cs.DS', 'cs.CC', 'cs.DM', 'math.CO', '05C85', 'F.2.2']",arxiv/pdf/2107/2107.02882v2.pdf,http://export.arxiv.org/pdf/2107.02882v2.pdf,False,-0.003980539584254755
8323,2107.02922,2021-07-06T22:09:53Z,2021-07-06T22:09:53Z,1,cs.DS,"['cs.DS', 'cs.CC']",arxiv/pdf/2107/2107.02922v1.pdf,http://export.arxiv.org/pdf/2107.02922v1.pdf,False,-0.01580135440180587
8324,2107.02987,2021-07-07T02:54:40Z,2021-07-07T02:54:40Z,1,cs.CC,['cs.CC'],arxiv/pdf/2107/2107.02987v1.pdf,http://export.arxiv.org/pdf/2107.02987v1.pdf,False,-0.05261091480172752
8325,2107.03171,2021-07-07T12:03:02Z,2021-07-07T12:03:02Z,1,cs.CC,['cs.CC'],arxiv/pdf/2107/2107.03171v1.pdf,http://export.arxiv.org/pdf/2107.03171v1.pdf,True,0.0007861635220125787
8326,2107.03569,2021-07-08T02:21:31Z,2021-07-08T02:21:31Z,1,cs.PL,"['cs.PL', 'cs.CC']",arxiv/pdf/2107/2107.03569v1.pdf,http://export.arxiv.org/pdf/2107.03569v1.pdf,False,-0.014485514485514486
8327,2107.03778,2021-07-08T11:41:02Z,2021-07-08T11:41:02Z,1,cs.LO,"['cs.LO', 'cs.CC']",arxiv/pdf/2107/2107.03778v1.pdf,http://export.arxiv.org/pdf/2107.03778v1.pdf,False,-0.0055996266915538965
8328,2107.03885,2021-07-08T15:09:20Z,2021-07-08T15:09:20Z,1,cs.CC,"['cs.CC', 'cs.DS']",arxiv/pdf/2107/2107.03885v1.pdf,http://export.arxiv.org/pdf/2107.03885v1.pdf,True,0.025545502927088876
8329,2107.04100,2021-07-08T20:38:25Z,2021-07-08T20:38:25Z,1,cs.CC,"['cs.CC', 'cs.DS']",arxiv/pdf/2107/2107.04100v1.pdf,http://export.arxiv.org/pdf/2107.04100v1.pdf,False,-0.011736579004564224
8330,2107.04300,2021-07-09T08:22:06Z,2021-07-09T08:22:06Z,1,cs.GT,"['cs.GT', 'cs.CC']",arxiv/pdf/2107/2107.04300v1.pdf,http://export.arxiv.org/pdf/2107.04300v1.pdf,False,0.011280487804878048
8331,2107.04321,2021-07-09T09:20:30Z,2021-07-09T09:20:30Z,1,cs.CC,"['cs.CC', 'cs.CG']",arxiv/pdf/2107/2107.04321v1.pdf,http://export.arxiv.org/pdf/2107.04321v1.pdf,False,-0.01410859341598974
8332,2107.04547,2021-07-09T17:03:13Z,2021-07-09T17:03:13Z,1,cs.CC,"['cs.CC', '03F20', 'F.2.2']",arxiv/pdf/2107/2107.04547v1.pdf,http://export.arxiv.org/pdf/2107.04547v1.pdf,False,-0.0036855036855036856
8333,2107.04706,2021-07-09T22:41:03Z,2021-07-09T22:41:03Z,1,cs.CC,['cs.CC'],arxiv/pdf/2107/2107.04706v1.pdf,http://export.arxiv.org/pdf/2107.04706v1.pdf,True,-0.0005938242280285036
8334,2107.05018,2021-07-11T10:51:40Z,2021-07-11T10:51:40Z,1,cs.CC,"['cs.CC', 'cs.DM', 'cs.DS']",arxiv/pdf/2107/2107.05018v1.pdf,http://export.arxiv.org/pdf/2107.05018v1.pdf,False,-0.004728451769791948
8335,2107.05128,2021-07-11T20:24:10Z,2021-07-11T20:24:10Z,1,cs.CC,"['cs.CC', 'cs.DM', 'F.1']",arxiv/pdf/2107/2107.05128v1.pdf,http://export.arxiv.org/pdf/2107.05128v1.pdf,False,-0.012825994014536126
8336,2107.05161,2021-07-12T01:49:17Z,2021-07-12T01:49:17Z,1,math.MG,"['math.MG', 'cs.CC', 'cs.IT', 'math.CO', 'math.IT']",arxiv/pdf/2107/2107.05161v1.pdf,http://export.arxiv.org/pdf/2107.05161v1.pdf,False,-0.009680278137569023
8337,2107.05198,2021-07-12T05:17:35Z,2021-07-12T05:17:35Z,1,cs.CG,"['cs.CG', 'cs.CC', 'cs.DS', '68Q25, 65D18', 'I.3.5']",arxiv/pdf/2107/2107.05198v1.pdf,http://export.arxiv.org/pdf/2107.05198v1.pdf,False,-0.02167487684729064
8338,2107.05296,2021-07-12T10:14:32Z,2021-07-12T10:14:32Z,1,cs.LO,"['cs.LO', 'cs.CC', '68Q19', 'F.1.3; F.4.1']",arxiv/pdf/2107/2107.05296v1.pdf,http://export.arxiv.org/pdf/2107.05296v1.pdf,False,0.0
8339,2107.05355,2021-07-12T12:22:58Z,2021-07-12T12:22:58Z,1,cs.CC,"['cs.CC', 'cs.NA', 'math.NA', '26B05, 68Q17']",arxiv/pdf/2107/2107.05355v1.pdf,http://export.arxiv.org/pdf/2107.05355v1.pdf,True,-0.014581734458940905
8340,2107.05407,2021-07-12T13:24:03Z,2021-09-02T08:48:41Z,2,cs.LG,"['cs.LG', 'cs.AI', 'cs.CC']",arxiv/pdf/2107/2107.05407v2.pdf,http://export.arxiv.org/pdf/2107.05407v2.pdf,False,-0.012442698100851343
8341,2107.05486,2021-07-12T15:02:00Z,2021-07-12T15:02:00Z,1,cs.CC,"['cs.CC', 'cs.DM', 'cs.DS']",arxiv/pdf/2107/2107.05486v1.pdf,http://export.arxiv.org/pdf/2107.05486v1.pdf,False,-0.0101905183872397
8342,2107.05524,2021-07-12T15:51:30Z,2021-07-12T15:51:30Z,1,quant-ph,"['quant-ph', 'cs.CC']",arxiv/pdf/2107/2107.05524v1.pdf,http://export.arxiv.org/pdf/2107.05524v1.pdf,False,0.01288936627282492
8343,2107.05810,2021-07-13T02:07:49Z,2021-07-13T02:07:49Z,1,cs.CC,['cs.CC'],arxiv/pdf/2107/2107.05810v1.pdf,http://export.arxiv.org/pdf/2107.05810v1.pdf,False,-0.010355607659241891
8344,2107.05886,2021-07-13T07:36:09Z,2021-07-13T07:36:09Z,1,cs.CC,"['cs.CC', 'cs.DM']",arxiv/pdf/2107/2107.05886v1.pdf,http://export.arxiv.org/pdf/2107.05886v1.pdf,False,-0.008465137001559367
8345,2107.06111,2021-07-13T14:06:41Z,2021-07-13T14:06:41Z,1,cs.CC,"['cs.CC', 'cs.DS']",arxiv/pdf/2107/2107.06111v1.pdf,http://export.arxiv.org/pdf/2107.06111v1.pdf,False,-0.008681925808997633
